track_id x_start x_end y_start y_end z_start z_end dE
45 16.09731580605164 16.09874968989506 86.87656914074684 86.87586275144278 56.08567361317441 56.819087021330205 0.0012826608204327373
45 16.09874968989506 16.103458302277307 86.87586275144278 86.87549845839693 56.819087021330205 58.051647381796485 0.0023551630579448173
45 16.103458302277307 16.107334941995642 86.87549845839693 86.87542283183431 58.051647381796485 58.66353314300696 0.0016795303147252646
45 16.107334941995642 16.11283297761799 86.87542283183431 86.87542059720964 58.66353314300696 60.01627687045094 0.002524232080286566
45 16.11283297761799 16.12665278026824 86.87542059720964 86.8785262905582 60.01627687045094 60.913630711077985 0.0015944197512308383
45 16.12665278026824 16.13423909793763 86.8785262905582 86.8817190539021 60.913630711077985 61.82365736242747 0.0020472847054484196
45 16.13423909793763 16.132790176063704 86.8817190539021 86.88096841017212 61.82365736242747 61.937291946226594 0.0001923114934857312
45 16.132790176063704 16.125770409488286 86.88096841017212 86.88226743369049 61.937291946226594 62.55090033968716 0.0012486663710818196
45 16.125770409488286 16.09868984175423 86.88226743369049 86.90711017331707 62.55090033968716 63.339511145103145 0.0013601074983613114
45 16.09868984175423 16.08667488637598 86.90711017331707 86.9152603957529 63.339511145103145 63.56745640756885 0.0004574032509072381
45 16.08667488637598 16.02652268495977 86.9152603957529 86.96541288306773 63.56745640756885 65.0898335218228 0.0026979792698044597
45 16.02652268495977 15.981267285649375 86.96541288306773 87.0036089176024 65.0898335218228 65.74348268327529 0.001324064952465624
45 15.981267285649375 15.942541732550428 87.0036089176024 87.05490088515701 65.74348268327529 66.77113906214998 0.0019209325253171034
45 15.942541732550428 15.987359669479503 87.05490088515701 87.23664097264209 66.77113906214998 68.30444270444683 0.003156218812502337
45 15.987359669479503 15.90530109483837 87.23664097264209 87.26904507345647 68.30444270444683 69.19004394844627 0.001953718125552999
45 15.90530109483837 15.609853931909724 87.26904507345647 87.61207385398781 69.19004394844627 71.89693512852998 0.005627314354340344
45 15.609853931909724 15.500658502558041 87.61207385398781 87.68783003872345 71.89693512852998 72.56797211527076 0.0012747053263409064
45 15.500658502558041 15.482680515103707 87.68783003872345 87.67948471533414 72.56797211527076 72.7578045532822 0.0003616698751632711
45 15.482680515103707 15.241958749772106 87.67948471533414 87.76496747551592 72.7578045532822 74.4276290149797 0.0032362529450365427
45 15.241958749772106 14.854144001748491 87.76496747551592 87.5880842409777 74.4276290149797 75.14948074638983 0.0017204133863256749
45 14.854144001748491 14.522747635716536 87.5880842409777 87.67037087567304 75.14948074638983 75.82000034116018 0.0014494007409562063
45 14.522747635716536 13.904844255884388 87.67037087567304 87.88812389331731 75.82000034116018 76.66171266830796 0.002136921674049275
45 13.904844255884388 13.679281968018058 87.88812389331731 88.04305945090245 76.66171266830796 76.76320521181654 0.000592862002130276
45 13.679281968018058 13.526906944841409 88.04305945090245 88.11766246437053 76.76320521181654 76.79706807834333 0.00027988931411666726
45 13.526906944841409 13.068469702601629 88.11766246437053 88.56514952046365 76.79706807834333 76.7539388356596 0.0011580911233012086
45 13.068469702601629 12.969577110756434 88.56514952046365 88.8463675037 76.7539388356596 76.87429151663474 0.0005445706428044446
45 12.969577110756434 12.728032181642021 88.8463675037 89.09950529533502 76.87429151663474 77.15625080034854 0.0011078977928156936
45 12.728032181642021 12.567925705440917 89.09950529533502 89.36614550451444 77.15625080034854 77.07660106163348 0.0006821016167605993
45 12.567925705440917 12.639629517871372 89.36614550451444 89.55738120368704 77.07660106163348 76.95261619395828 0.0008877981570969795
45 12.639629517871372 12.61200715940666 89.55738120368704 89.62567098351855 76.95261619395828 76.8554158080542 0.00044670396731619487
45 12.61200715940666 12.60352573958048 89.62567098351855 89.67193963781538 76.8554158080542 76.88238736148043 0.00037749172803706784
46 74.69843319813658 74.68449839047355 93.35564253405289 93.36529530072353 75.0323153699597 78.65819693061223 0.0067767071369842806
46 74.68449839047355 74.68197227157142 93.36529530072353 93.36809168788028 78.65819693061223 79.07370871713371 0.0007199685920002079
46 74.68197227157142 74.67720542975367 93.36809168788028 93.37421321789608 79.07370871713371 79.8641947887578 0.0016467446555011522
46 74.67720542975367 74.67638259762127 93.37421321789608 93.37523440205752 79.8641947887578 79.99760273000308 0.00023495857932929895
46 74.67638259762127 74.671554236096 93.37523440205752 93.38043835343639 79.99760273000308 80.66042377900953 0.001373092548501845
46 74.671554236096 74.67080236662157 93.38043835343639 93.38119379621659 80.66042377900953 80.75355465440676 0.00024301586594691006
46 74.67080236662157 74.66338426334329 93.38119379621659 93.39428924925078 80.75355465440676 82.38256556766235 0.0031998297704389136
46 74.66338426334329 74.66219434475045 93.39428924925078 93.39823396899871 82.38256556766235 82.86722149106167 0.0008211870143225394
46 74.66219434475045 74.65909802595338 93.39823396899871 93.40451476126044 82.86722149106167 83.75113137249735 0.001786975175084699
46 74.65909802595338 74.64899180129652 93.40451476126044 93.40777803258777 83.75113137249735 86.13093240583214 0.00435127042050927
46 74.64899180129652 74.64860413857149 93.40777803258777 93.40790047425322 86.13093240583214 86.20580879920463 0.00012841897456139783
46 74.64860413857149 74.64168387544902 93.40790047425322 93.40937372359753 86.20580879920463 87.6503629398552 0.003146777532196972
46 74.64168387544902 74.64112414355826 93.40937372359753 93.40993493923891 87.6503629398552 87.79402556607496 0.00023911778760554915
46 74.64112414355826 74.64062431946083 93.40993493923891 93.4104704188123 87.79402556607496 87.93928336133193 0.0005014208118545841
46 74.64062431946083 74.63818862475641 93.4104704188123 93.4121456059065 87.93928336133193 88.45898349585453 0.0008823818668339412
46 74.63818862475641 74.63215541205625 93.4121456059065 93.41530014321802 88.45898349585453 89.56999003109141 0.0019532146036697435
46 74.63215541205625 74.63109040400863 93.41530014321802 93.4154723694501 89.56999003109141 89.71506068114797 0.00021935110517061807
46 74.63109040400863 74.62835820043588 93.4154723694501 93.41446372822864 89.71506068114797 90.09257886156462 0.0006750737451553347
46 74.62835820043588 74.62753184342307 93.41446372822864 93.41328633411577 90.09257886156462 90.20097565443358 0.00022126851229727697
46 74.62753184342307 74.62330744657301 93.41328633411577 93.40808799145252 90.20097565443358 90.7012162079674 0.0009862097827598281
46 74.62330744657301 74.61787083012912 93.40808799145252 93.40424461960328 90.7012162079674 91.0325817425146 0.0005494967329902735
46 74.61787083012912 74.60129058122624 93.40424461960328 93.3873228972472 91.0325817425146 92.18383838350674 0.0020123111566254207
46 74.60129058122624 74.5993634672972 93.3873228972472 93.383621317775 92.18383838350674 92.43694908606291 0.000483774525006534
46 74.5993634672972 74.56276759676945 93.383621317775 93.33099585524099 92.43694908606291 95.28115434382593 0.005788348620313653
46 74.56276759676945 74.5581203343046 93.33099585524099 93.32320603096237 95.28115434382593 95.61734407553168 0.0006929469274969156
46 74.5581203343046 74.55448364794488 93.32320603096237 93.31612125944753 95.61734407553168 95.93611300830989 0.0006273159140028715
46 74.55448364794488 74.55396836200046 93.31612125944753 93.31523613916272 95.93611300830989 95.97774096602511 8.186078672500486e-05
46 74.55396836200046 74.55316589262097 93.31523613916272 93.31379955160634 95.97774096602511 96.04438844994367 8.906402429658718e-05
46 74.55316589262097 74.55065535876521 93.31379955160634 93.30276207722865 96.04438844994367 96.56200839797931 0.0012065368790573647
46 74.55065535876521 74.51469479245787 93.30276207722865 93.27492875439756 96.56200839797931 98.63714767846005 0.004407765263635301
46 74.51469479245787 74.53232197817682 93.27492875439756 93.26782981936498 98.63714767846005 100.72079347942969 0.0042651801318536655
46 74.53232197817682 74.54350830740627 93.26782981936498 93.2591833074351 100.72079347942969 101.75867907415825 0.002014647074442161
46 74.54350830740627 74.55610903637553 93.2591833074351 93.23867072385336 101.75867907415825 103.13144072752421 0.0026286079662433417
46 74.55610903637553 74.55040117815386 93.23867072385336 93.23677825350072 103.13144072752421 103.50429477154412 0.0007067729736327859
46 74.55040117815386 74.54420849575475 93.23677825350072 93.23908542100143 103.50429477154412 104.34037669736705 0.0014736357076969768
46 74.54420849575475 74.54555233651367 93.23908542100143 93.24359743590391 104.34037669736705 105.04935293886416 0.0015187656233587755
46 74.54555233651367 74.54847946134221 93.24359743590391 93.24690467982965 105.04935293886416 105.63706594011097 0.0010231256799986268
46 74.54847946134221 74.54921583446853 93.24690467982965 93.24801643508431 105.63706594011097 105.95297231737285 0.0005834476199299886
46 74.54921583446853 74.54799233105375 93.24801643508431 93.24786091834727 105.95297231737285 106.30202209139034 0.0006130538130334651
46 74.54799233105375 74.53096778686347 93.24786091834727 93.25210884382692 106.30202209139034 107.36274752084589 0.0021428444291097725
46 74.53096778686347 74.43931872156882 93.25210884382692 93.26486694588385 107.36274752084589 109.48145878651842 0.004356531009871145
46 74.43931872156882 74.35894566904764 93.26486694588385 93.33318611347771 109.48145878651842 111.91031679404514 0.004909433148701714
47 26.637201536355082 26.63669315163808 58.901401370601235 58.901014557006526 75.93182703114384 76.85877644752833 0.001993836878756563
47 26.63669315163808 26.636084204060328 58.901014557006526 58.90028343319211 76.85877644752833 77.73421791427637 0.0017584234059521398
47 26.636084204060328 26.635808304255 58.90028343319211 58.89961718261674 77.73421791427637 78.37270496863108 0.001289778925176362
47 26.635808304255 26.637408222708654 58.89961718261674 58.899534006998636 78.37270496863108 79.3410893248819 0.0018536202831494705
47 26.637408222708654 26.63894656683555 58.899534006998636 58.89963278647259 79.3410893248819 79.7119602010043 0.0006210920294536918
47 26.63894656683555 26.639174386515727 58.89963278647259 58.8996037228987 79.7119602010043 79.77834044229694 0.00020761704665726415
47 26.639174386515727 26.640400505811495 58.8996037228987 58.89942009716486 79.77834044229694 80.24522840180354 0.0008586968734343113
47 26.640400505811495 26.641417042440597 58.89942009716486 58.8997012514537 80.24522840180354 80.59163663675365 0.000778359551465811
47 26.641417042440597 26.644230378769535 58.8997012514537 58.901424899731325 80.59163663675365 81.59807044062953 0.001821227663561281
47 26.644230378769535 26.643802221673294 58.901424899731325 58.90340247742776 81.59807044062953 82.25501007019197 0.00117180445469786
47 26.643802221673294 26.642937422402948 58.90340247742776 58.90377033828199 82.25501007019197 82.60116490020843 0.0006586694945893026
47 26.642937422402948 26.641775440594643 58.90377033828199 58.90374217551869 82.60116490020843 82.98430867583313 0.000830267020442527
47 26.641775440594643 26.63921559328268 58.90374217551869 58.90461524309279 82.98430867583313 83.62245809920516 0.001072711662908617
47 26.63921559328268 26.640216606673974 58.90461524309279 58.905420942148154 83.62245809920516 83.76633334247519 0.00036284482171896275
47 26.640216606673974 26.639452777467007 58.905420942148154 58.90541894724912 83.76633334247519 83.85343108402512 0.0001238368920892874
47 26.639452777467007 26.635096009265272 58.90541894724912 58.90993795978008 83.85343108402512 84.09027584352836 0.0005182329448357252
47 26.635096009265272 26.74699259923242 58.90993795978008 58.73786502716097 84.09027584352836 86.89095759029487 0.005506513565006989
47 26.74699259923242 26.78656619810699 58.73786502716097 58.663014982829054 86.89095759029487 87.36549225814808 0.0008193072535665441
47 26.78656619810699 26.82004911217462 58.663014982829054 58.65070862722449 87.36549225814808 87.73996104770957 0.0006465983557936565
47 26.82004911217462 26.836970128460298 58.65070862722449 58.662477539488236 87.73996104770957 87.97893480953901 0.00043460585314872784
47 26.836970128460298 26.882827943525495 58.662477539488236 58.73872004052332 87.97893480953901 89.74132038667486 0.0034946788897262182
47 26.882827943525495 27.12975295141173 58.73872004052332 58.647754439557524 89.74132038667486 90.40090505023103 0.0012891161846192288
47 27.12975295141173 27.297421704097154 58.647754439557524 58.61665173505587 90.40090505023103 90.76256942593061 0.0009088064795721629
47 27.297421704097154 27.520250810298165 58.61665173505587 58.63567239664261 90.76256942593061 91.06434092979167 0.0007282676511482144
47 27.520250810298165 27.967827651910476 58.63567239664261 58.78359579041463 91.06434092979167 91.90727138105777 0.0018881243779386872
47 27.967827651910476 28.359023524414507 58.78359579041463 58.962479097608735 91.90727138105777 92.53212831406103 0.001541561908660335
47 28.359023524414507 28.43021703607437 58.962479097608735 59.12388898170765 92.53212831406103 92.51807730720517 0.0003293666778501962
47 28.43021703607437 28.60478116452799 59.12388898170765 59.42697959562252 92.51807730720517 92.55779485261223 0.00066182936242674
47 28.60478116452799 28.657843889183784 59.42697959562252 59.4709241416285 92.55779485261223 92.52310682761278 0.0002909003452159836
47 28.657843889183784 28.6374049724609 59.4709241416285 59.47030757565874 92.52310682761278 92.53457249149004 0.00029348684765546776
